5421.0	5533.0
11081.0	11149.0
12481.0	12629.0
16585.0	16637.0
16785.0	16837.0
19593.0	19701.0
20793.0	20849.0
22913.0	23065.0
23193.0	23245.0
28069.0	28165.0
31189.0	31453.0
32137.0	32269.0
32905.0	33005.0
36633.0	36769.0
40229.0	40377.0
42649.0	42757.0
44505.0	44653.0
45625.0	45677.0
47793.0	47849.0
49001.0	49085.0
50993.0	51297.0
53013.0	53101.0
54437.0	54577.0
54865.0	55301.0
56053.0	56269.0
58313.0	58541.0
62885.0	62949.0
64073.0	64209.0
65001.0	65261.0
68801.0	68937.0
69057.0	69109.0
74693.0	75057.0
79213.0	79289.0
80277.0	80377.0
81941.0	81993.0
82329.0	82429.0
87353.0	87485.0
90357.0	90533.0
90765.0	90945.0
95089.0	95373.0
95713.0	95777.0
97865.0	97917.0
98901.0	98985.0
101477.0	101557.0
103233.0	103437.0
103549.0	103645.0
104501.0	104565.0
106293.0	106605.0
109993.0	110169.0
110485.0	110553.0
111901.0	111957.0
114041.0	114177.0
115785.0	115837.0
118629.0	118761.0
119181.0	119349.0
123145.0	123281.0
129989.0	130073.0
131421.0	131481.0
135893.0	135997.0
146953.0	147017.0
148441.0	148517.0
148633.0	148709.0
148897.0	149053.0
149801.0	149977.0
153185.0	153349.0
155925.0	156065.0
157793.0	157893.0
160373.0	160477.0
161441.0	161521.0
162309.0	162409.0
164825.0	164957.0
167305.0	167373.0
167869.0	167925.0
169289.0	169421.0
169705.0	169817.0
174049.0	174133.0
176845.0	176929.0
180841.0	180941.0
183089.0	183153.0
184301.0	184453.0
191425.0	191493.0
194553.0	194689.0
196385.0	196497.0
199353.0	199501.0
201733.0	201825.0
204829.0	204913.0
205185.0	205245.0
206889.0	206953.0
207257.0	207361.0
210133.0	210277.0
210753.0	210837.0
213001.0	213165.0
216445.0	216565.0
221485.0	222037.0
223021.0	223229.0
223789.0	224153.0
226009.0	226193.0
226537.0	226661.0
229213.0	229357.0
233665.0	233921.0
238293.0	238389.0
241473.0	241589.0
241885.0	241941.0
244157.0	244225.0
245925.0	246069.0
248157.0	248309.0
248961.0	249021.0
249917.0	250093.0
251901.0	252005.0
252289.0	252453.0
255709.0	255789.0
256353.0	256433.0
261653.0	261705.0
262009.0	262061.0
262177.0	262229.0
263185.0	263257.0
265621.0	265677.0
