689.0	805.0
6373.0	6545.0
11149.0	11309.0
20873.0	21125.0
23653.0	23709.0
23865.0	23925.0
28569.0	28733.0
29765.0	30045.0
30953.0	31117.0
32981.0	33149.0
36361.0	36517.0
37261.0	37369.0
39037.0	39197.0
41997.0	42165.0
42761.0	42837.0
45261.0	45901.0
48289.0	48453.0
52723.0	52827.0
54819.0	54899.0
56887.0	56955.0
57419.0	57471.0
58503.0	58627.0
61095.0	61267.0
62623.0	62699.0
67919.0	67971.0
68091.0	68167.0
68591.0	68659.0
69599.0	69827.0
71071.0	71735.0
73319.0	73375.0
74847.0	74899.0
76223.0	76371.0
79583.0	79671.0
82607.0	82683.0
84535.0	84643.0
87099.0	87243.0
92527.0	92835.0
94511.0	94571.0
99803.0	99951.0
100067.0	100119.0
101199.0	101395.0
105995.0	106103.0
108667.0	108859.0
110475.0	110619.0
113487.0	113571.0
114699.0	114779.0
118299.0	118355.0
119687.0	119847.0
124423.0	124531.0
124647.0	124783.0
128123.0	128195.0
129075.0	129211.0
130519.0	130695.0
132055.0	132163.0
135719.0	135807.0
136767.0	136819.0
138447.0	138587.0
138711.0	138771.0
139263.0	139339.0
141695.0	141787.0
141915.0	142119.0
143391.0	143587.0
151211.0	151343.0
152047.0	152187.0
154775.0	154935.0
158703.0	158851.0
159927.0	159995.0
169047.0	169211.0
171755.0	171875.0
175207.0	175259.0
176207.0	176295.0
180143.0	180211.0
181031.0	181087.0
183527.0	183635.0
184715.0	184799.0
185759.0	185835.0
189095.0	189255.0
192375.0	192555.0
199919.0	199971.0
200459.0	200519.0
202591.0	202675.0
208063.0	208175.0
210919.0	211211.0
214943.0	215103.0
223071.0	223259.0
223727.0	223803.0
225003.0	225123.0
227275.0	227463.0
227583.0	227639.0
229387.0	229511.0
